067_015_060,42112,PressureDynamics,4089,4087,4072,4032,3967,3589,3215,2097,1454,971,371,101,71,1.089,-1
067_015_060,42116,PressureDynamics,4094,4086,4075,4031,3967,3592,3222,2102,1458,970,369,101,72,1.098,-1
067_015_060,42123,PressureDynamics,4093,4087,4074,4034,3969,3592,3226,2108,1458,972,372,102,72,1.101,-1
067_015_060,42127,PressureDynamics,4093,4087,4073,4032,3965,3593,3224,2107,1457,972,371,102,70,1.097,-1
067_015_060,42132,PressureDynamics,4093,4086,4074,4033,3968,3591,3216,2100,1456,972,371,102,72,1.097,-1
067_015_060,42136,PressureDynamics,4092,4087,4074,4034,3969,3594,3222,2101,1458,973,371,102,72,1.102,-1
067_015_060,42140,PressureDynamics,4093,4085,4072,4034,3969,3597,3226,2105,1461,973,370,102,72,1.097,-1
067_015_060,42144,PressureDynamics,4091,4086,4074,4034,3969,3591,3220,2100,1457,971,372,102,71,1.092,-1
067_015_060,42148,PressureDynamics,4093,4086,4074,4034,3971,3594,3224,2106,1459,973,372,102,72,1.097,-1
067_015_060,42153,PressureDynamics,4092,4086,4074,4032,3966,3588,3215,2104,1459,973,372,102,71,1.098,-1
067_015_060,42158,PressureDynamics,4092,4086,4073,4033,3967,3595,3225,2102,1454,976,372,102,72,1.096,-1
067_015_060,42163,PressureDynamics,4093,4087,4073,4032,3966,3586,3214,2108,1463,974,372,102,71,1.096,-1
067_015_060,42168,PressureDynamics,4092,4087,4073,4032,3963,3576,3204,2095,1458,972,372,102,72,1.103,-1
067_015_060,42174,PressureDynamics,4090,4087,4073,4031,3967,3588,3219,2104,1457,973,372,102,71,1.096,-1
067_015_060,42177,PressureDynamics,4092,4087,4073,4030,3962,3582,3211,2102,1459,972,373,102,72,1.095,-1
067_015_060,42182,PressureDynamics,4092,4087,4072,4030,3964,3579,3203,2094,1453,974,370,101,71,1.1,-1
067_015_060,42187,PressureDynamics,4091,4086,4073,4033,3967,3588,3216,2109,1463,973,373,102,71,1.1,-1
067_015_060,42192,PressureDynamics,4092,4087,4074,4032,3966,3584,3209,2107,1457,973,372,102,71,1.095,-1
067_015_060,42197,PressureDynamics,4092,4088,4074,4033,3968,3592,3220,2112,1462,977,373,101,72,1.095,-1
067_015_060,42202,PressureDynamics,4092,4087,4072,4031,3966,3585,3212,2107,1463,978,374,102,72,1.103,-1
067_015_060,42206,PressureDynamics,4093,4086,4074,4033,3968,3589,3219,2104,1456,975,374,102,72,1.097,-1
067_015_060,42210,PressureDynamics,4092,4086,4074,4032,3964,3583,3215,2110,1465,976,373,98,75,1.095,-1
067_015_060,42214,PressureDynamics,4093,4088,4075,4033,3969,3592,3224,2109,1462,979,374,102,71,1.097,-1
067_015_060,42218,PressureDynamics,4093,4086,4073,4033,3968,3594,3225,2106,1457,976,373,102,72,1.098,-1
067_015_060,42222,PressureDynamics,4092,4086,4076,4034,3968,3591,3220,2106,1459,973,375,102,72,1.092,-1
067_015_060,42226,PressureDynamics,4092,4088,4074,4033,3970,3592,3221,2104,1461,975,374,105,72,1.097,-1
067_015_060,42232,PressureDynamics,4092,4086,4074,4034,3967,3589,3219,2104,1455,976,373,102,72,1.101,-1
067_015_060,42237,PressureDynamics,4092,4085,4070,4031,3972,3593,3224,2113,1462,975,374,100,75,1.095,-1
067_015_060,42241,PressureDynamics,4092,4088,4074,4034,3968,3591,3220,2105,1463,978,375,102,73,1.093,-1
067_015_060,42245,PressureDynamics,4092,4089,4073,4033,3968,3584,3214,2105,1463,978,374,102,72,1.101,-1
067_015_060,42249,PressureDynamics,4092,4087,4073,4031,3967,3591,3221,2108,1461,975,376,102,72,1.101,-1
067_015_060,42253,PressureDynamics,4093,4086,4073,4033,3968,3590,3217,2107,1463,979,374,103,73,1.094,-1
067_015_060,42257,PressureDynamics,4093,4086,4073,4034,3969,3593,3224,2109,1464,978,375,103,72,1.098,-1
067_015_060,42261,PressureDynamics,4094,4087,4074,4034,3969,3593,3223,2109,1462,975,374,102,72,1.1,-1
067_015_060,42265,PressureDynamics,4091,4087,4074,4033,3968,3594,3224,2111,1466,978,373,103,71,1.093,-1
067_015_060,42269,PressureDynamics,4092,4087,4074,4033,3970,3592,3221,2113,1467,977,373,103,71,1.1,-1
067_015_060,42274,PressureDynamics,4093,4087,4073,4033,3967,3589,3219,2106,1456,974,372,102,71,1.098,-1
067_015_060,42278,PressureDynamics,4092,4085,4075,4034,3970,3594,3224,2114,1464,976,372,101,72,1.098,-1
067_015_060,42282,PressureDynamics,4091,4088,4073,4033,3967,3592,3222,2106,1461,973,373,102,72,1.092,-1
067_015_060,42287,PressureDynamics,4093,4086,4075,4033,3970,3598,3228,2114,1464,975,373,102,71,1.098,-1
067_015_060,42291,PressureDynamics,4091,4086,4073,4031,3968,3591,3222,2112,1459,974,372,102,72,1.101,-1
067_015_060,42294,PressureDynamics,4088,4086,4074,4032,3966,3587,3217,2107,1462,974,372,102,72,1.095,-1
067_015_060,42299,PressureDynamics,4093,4087,4074,4034,3970,3596,3228,2116,1462,976,373,102,72,1.096,-1
067_015_060,42303,PressureDynamics,4093,4086,4072,4034,3969,3592,3219,2108,1462,975,374,103,72,1.102,-1
067_015_060,42307,PressureDynamics,4092,4086,4073,4032,3967,3589,3220,2110,1467,977,374,101,73,1.098,-1
067_015_060,42312,PressureDynamics,4093,4086,4073,4034,3969,3592,3221,2111,1466,978,374,103,72,1.093,-1
067_015_060,42316,PressureDynamics,4094,4087,4074,4034,3967,3588,3217,2106,1458,974,374,102,72,1.1,-1
067_015_060,42320,PressureDynamics,4091,4085,4073,4033,3967,3589,3218,2104,1460,975,374,102,73,1.102,-1
067_015_060,42325,PressureDynamics,4091,4086,4074,4032,3967,3587,3216,2109,1460,973,373,102,71,1.092,-1
067_015_060,42329,PressureDynamics,4093,4086,4074,4035,3970,3596,3225,2110,1459,972,372,103,72,1.099,-1
067_015_060,42333,PressureDynamics,4092,4087,4073,4032,3966,3584,3209,2095,1461,976,373,102,71,1.101,-1
067_015_060,42337,PressureDynamics,4092,4088,4074,4035,3971,3598,3230,2112,1466,976,373,101,72,1.094,-1
067_015_060,42341,PressureDynamics,4093,4087,4073,4034,3970,3596,3228,2108,1461,976,373,102,71,1.091,-1
067_015_060,42345,PressureDynamics,4093,4089,4075,4033,3968,3590,3225,2107,1459,975,373,102,72,1.097,-1
067_015_060,42349,PressureDynamics,4092,4087,4074,4035,3973,3601,3236,2114,1461,976,373,102,72,1.095,-1
067_015_060,42354,PressureDynamics,4092,4086,4074,4035,3972,3598,3231,2116,1464,980,375,102,72,1.086,-1
067_015_060,42358,PressureDynamics,4093,4087,4075,4036,3973,3603,3236,2120,1468,981,374,102,73,1.094,-1
067_015_060,42362,PressureDynamics,4092,4086,4073,4032,3966,3583,3214,2107,1465,978,374,103,72,1.101,-1
067_015_060,42366,PressureDynamics,4092,4088,4073,4033,3970,3599,3233,2118,1466,977,374,103,72,1.095,-1
067_015_060,42371,PressureDynamics,4090,4087,4073,4034,3968,3593,3222,2115,1466,976,375,102,72,1.094,-1
067_015_060,42375,PressureDynamics,4094,4086,4074,4034,3972,3595,3229,2114,1467,977,374,102,72,1.098,-1
067_015_060,42379,PressureDynamics,4092,4087,4074,4034,3971,3595,3227,2118,1468,979,374,103,73,1.097,-1
067_015_060,42384,PressureDynamics,4092,4087,4072,4031,3967,3587,3222,2108,1463,979,375,102,72,1.092,-1
067_015_060,42388,PressureDynamics,4094,4088,4073,4033,3967,3589,3218,2110,1464,978,375,103,72,1.097,-1
067_015_060,42392,PressureDynamics,4092,4086,4073,4031,3966,3584,3213,2106,1466,979,374,102,71,1.1,-1
067_015_060,42396,PressureDynamics,4093,4087,4072,4032,3967,3591,3222,2111,1462,977,374,103,72,1.097,-1
067_015_060,42400,PressureDynamics,4092,4086,4074,4035,3968,3591,3220,2110,1464,979,375,103,72,1.092,-1
067_015_060,42404,PressureDynamics,4092,4087,4075,4032,3968,3591,3221,2107,1459,976,374,102,73,1.099,-1
067_015_060,42408,PressureDynamics,4092,4086,4071,4031,3963,3582,3208,2103,1462,975,373,102,72,1.1,-1
067_015_060,42413,PressureDynamics,4091,4086,4073,4032,3968,3588,3217,2107,1461,976,373,103,73,1.092,-1
067_015_060,42417,PressureDynamics,4093,4088,4074,4033,3970,3589,3217,2109,1459,979,374,102,72,1.095,-1
067_015_060,42422,PressureDynamics,4093,4086,4074,4032,3969,3593,3226,2110,1462,976,373,103,72,1.101,-1
067_015_060,42426,PressureDynamics,4092,4087,4074,4032,3966,3590,3218,2109,1463,977,376,103,72,1.092,-1
067_015_060,42430,PressureDynamics,4094,4086,4075,4033,3971,3596,3225,2113,1468,978,374,103,72,1.097,-1
067_015_060,42434,PressureDynamics,4093,4087,4076,4034,3971,3597,3230,2114,1467,978,374,103,72,1.109,-1
067_015_060,42438,PressureDynamics,4092,4084,4073,4029,3966,3587,3215,2106,1463,977,374,103,72,1.098,-1
067_015_060,42443,PressureDynamics,4093,4088,4074,4035,3971,3598,3231,2112,1462,979,375,102,72,1.097,-1
067_015_060,42447,PressureDynamics,4093,4088,4074,4034,3970,3594,3228,2115,1463,978,375,102,72,1.099,-1
067_015_060,42451,PressureDynamics,4093,4087,4075,4033,3967,3592,3219,2101,1458,975,374,102,72,1.101,-1
067_015_060,42456,PressureDynamics,4091,4086,4073,4033,3970,3594,3228,2109,1468,979,375,101,72,1.092,-1
067_015_060,42460,PressureDynamics,4092,4087,4076,4033,3969,3590,3221,2107,1459,976,374,103,72,1.094,-1
067_015_060,42465,PressureDynamics,4093,4087,4075,4032,3969,3593,3225,2103,1458,974,373,103,70,1.102,-1
067_015_060,42469,PressureDynamics,4091,4088,4073,4032,3968,3589,3222,2110,1466,977,374,102,72,1.097,-1
067_015_060,42473,PressureDynamics,4092,4087,4073,4033,3968,3594,3225,2117,1468,979,375,102,72,1.095,-1
067_015_060,42477,PressureDynamics,4092,4085,4074,4034,3969,3593,3223,2109,1461,978,374,101,72,1.098,-1
067_015_060,42482,PressureDynamics,4092,4085,4073,4030,3966,3589,3219,2102,1461,976,373,101,72,1.097,-1
067_015_060,42486,PressureDynamics,4092,4085,4073,4031,3964,3582,3208,2094,1461,976,374,103,72,1.095,-1
067_015_060,42491,PressureDynamics,4091,4089,4075,4033,3966,3586,3214,2103,1462,978,375,105,72,1.094,-1
067_015_060,42495,PressureDynamics,4093,4086,4074,4034,3969,3592,3223,2107,1461,979,375,102,72,1.102,-1
067_015_060,42500,PressureDynamics,4093,4087,4074,4033,3968,3591,3219,2110,1464,977,376,103,73,1.097,-1
067_015_060,42504,PressureDynamics,4093,4087,4074,4033,3969,3592,3221,2110,1468,981,373,102,71,1.093,-1
067_015_060,42509,PressureDynamics,4093,4088,4074,4035,3969,3593,3221,2104,1463,978,375,102,72,1.099,-1
067_015_060,42513,PressureDynamics,4092,4086,4074,4033,3968,3589,3217,2107,1467,982,376,103,72,1.097,-1
067_015_060,42517,PressureDynamics,4092,4087,4073,4034,3969,3594,3224,2111,1467,979,376,103,73,1.091,-1
067_015_060,42521,PressureDynamics,4092,4087,4075,4035,3969,3592,3221,2112,1466,980,375,102,73,1.101,-1
067_015_060,42526,PressureDynamics,4092,4086,4073,4034,3970,3599,3231,2119,1472,984,376,103,73,1.1,-1
067_015_060,42530,PressureDynamics,4091,4086,4073,4031,3967,3590,3220,2107,1465,978,376,103,72,1.097,-1
067_015_060,42534,PressureDynamics,4093,4087,4075,4032,3967,3589,3220,2109,1465,981,376,103,72,1.095,-1
067_015_060,42539,PressureDynamics,4091,4087,4074,4035,3971,3598,3229,2114,1466,981,376,102,71,1.095,-1
067_015_060,42543,PressureDynamics,4092,4087,4075,4034,3970,3598,3229,2111,1465,977,374,103,73,1.101,-1
067_015_060,42548,PressureDynamics,4091,4086,4073,4034,3969,3596,3229,2111,1465,979,376,103,72,1.091,-1
067_015_060,42551,PressureDynamics,4093,4087,4074,4034,3971,3595,3227,2114,1467,980,375,105,72,1.095,-1
067_015_060,42556,PressureDynamics,4093,4087,4074,4035,3972,3601,3235,2121,1469,981,376,103,72,1.098,-1
067_015_060,42560,PressureDynamics,4091,4086,4071,4031,3965,3592,3221,2107,1463,979,376,104,73,1.097,-1
067_015_060,42565,PressureDynamics,4093,4087,4074,4034,3969,3596,3228,2113,1468,982,377,103,72,1.095,-1
067_015_060,42569,PressureDynamics,4094,4087,4074,4034,3966,3589,3222,2112,1464,979,375,103,72,1.098,-1
067_015_060,42574,PressureDynamics,4093,4086,4075,4030,3968,3596,3227,2111,1466,980,375,103,73,1.1,-1
067_015_060,42578,PressureDynamics,4092,4087,4074,4033,3967,3585,3219,2104,1463,978,377,103,72,1.091,-1
067_015_060,42582,PressureDynamics,4092,4087,4074,4033,3968,3590,3221,2106,1461,982,375,103,72,1.1,-1
067_015_060,42586,PressureDynamics,4093,4086,4073,4034,3969,3589,3217,2106,1467,981,376,103,73,1.101,-1
067_015_060,42591,PressureDynamics,4093,4087,4073,4033,3968,3592,3223,2104,1464,982,376,103,73,1.093,-1
067_015_060,42595,PressureDynamics,4092,4087,4074,4032,3968,3590,3219,2114,1466,980,375,103,72,1.095,-1
067_015_060,42599,PressureDynamics,4093,4088,4075,4032,3969,3590,3219,2113,1465,982,377,103,72,1.097,-1
067_015_060,42606,PressureDynamics,4092,4086,4074,4033,3968,3593,3224,2119,1472,984,377,103,73,1.098,-1
067_015_060,42613,PressureDynamics,4092,4087,4073,4032,3970,3594,3224,2108,1471,982,376,103,73,1.091,-1
067_015_060,42619,PressureDynamics,4093,4088,4074,4034,3970,3597,3227,2115,1472,982,377,102,72,1.096,-1
067_015_060,42625,PressureDynamics,4093,4085,4073,4033,3970,3593,3224,2121,1473,984,376,103,73,1.1,-1
067_015_060,42631,PressureDynamics,4092,4086,4071,4031,3966,3585,3212,2115,1470,982,377,104,72,1.093,-1
067_015_060,42637,PressureDynamics,4094,4089,4075,4033,3967,3590,3222,2119,1468,982,378,103,73,1.092,-1
067_015_060,42643,PressureDynamics,4094,4088,4073,4032,3968,3589,3223,2115,1469,982,377,103,73,1.101,-1
067_015_060,42648,PressureDynamics,4092,4087,4073,4032,3968,3589,3220,2112,1469,982,377,102,73,1.099,-1
067_015_060,42652,PressureDynamics,4091,4086,4072,4033,3968,3589,3219,2108,1468,982,376,103,73,1.093,-1
067_015_060,42657,PressureDynamics,4093,4087,4074,4034,3970,3593,3221,2116,1470,981,376,103,72,1.1,-1
067_015_060,42663,PressureDynamics,4091,4086,4075,4033,3970,3595,3227,2115,1469,983,376,102,73,1.098,-1
067_015_060,42669,PressureDynamics,4092,4087,4074,4033,3969,3596,3230,2119,1467,983,378,103,73,1.091,-1
067_015_060,42675,PressureDynamics,4092,4088,4074,4033,3968,3590,3219,2116,1467,983,378,104,73,1.102,-1
067_015_060,42680,PressureDynamics,4092,4087,4073,4032,3965,3582,3214,2105,1462,978,377,103,72,1.102,-1
067_015_060,42686,PressureDynamics,4093,4087,4073,4033,3968,3592,3226,2117,1468,984,377,103,73,1.096,-1
067_015_060,42691,PressureDynamics,4092,4087,4074,4034,3969,3596,3229,2118,1471,985,377,103,72,1.093,-1
067_015_060,42696,PressureDynamics,4093,4089,4076,4036,3972,3601,3233,2122,1476,987,378,104,73,1.098,-1
067_015_060,42701,PressureDynamics,4093,4087,4074,4033,3966,3589,3220,2116,1469,982,377,104,73,1.099,-1
067_015_060,42706,PressureDynamics,4093,4086,4073,4033,3970,3598,3228,2123,1475,985,378,103,72,1.089,-1
067_015_060,42710,PressureDynamics,4093,4086,4074,4035,3973,3603,3241,2128,1476,985,378,102,73,1.094,-1
067_015_060,42715,PressureDynamics,4093,4087,4074,4034,3970,3601,3234,2124,1474,985,377,103,73,1.103,-1
067_015_060,42719,PressureDynamics,4092,4087,4073,4032,3967,3592,3222,2111,1468,982,377,103,73,1.097,-1
067_015_060,42724,PressureDynamics,4091,4087,4074,4034,3970,3602,3232,2119,1470,984,377,103,72,1.095,-1
067_015_060,42730,PressureDynamics,4093,4087,4075,4035,3973,3604,3236,2122,1467,983,376,103,73,1.097,-1
067_015_060,42736,PressureDynamics,4091,4086,4074,4030,3967,3589,3217,2114,1468,982,377,103,72,1.1,-1
067_015_060,42741,PressureDynamics,4092,4087,4073,4031,3968,3591,3224,2113,1467,982,377,104,73,1.089,-1
067_015_060,42746,PressureDynamics,4092,4089,4074,4035,3971,3595,3226,2109,1465,982,376,103,73,1.095,-1
067_015_060,42751,PressureDynamics,4092,4086,4076,4034,3972,3597,3231,2118,1470,983,377,103,73,1.098,-1
067_015_060,42756,PressureDynamics,4092,4086,4074,4034,3969,3601,3233,2121,1469,983,377,104,73,1.094,-1
067_015_060,42760,PressureDynamics,4093,4086,4073,4032,3967,3588,3217,2111,1469,983,377,103,73,1.095,-1
067_015_060,42767,PressureDynamics,4092,4088,4077,4035,3971,3597,3230,2120,1470,983,377,102,75,1.1,-1
067_015_060,42774,PressureDynamics,4093,4087,4073,4033,3971,3599,3233,2121,1467,982,377,103,73,1.098,-1
067_015_060,42781,PressureDynamics,4093,4084,4073,4033,3968,3594,3227,2122,1471,985,378,104,73,1.091,-1
067_015_060,42786,PressureDynamics,4093,4088,4076,4033,3973,3598,3230,2114,1471,984,377,103,73,1.094,-1
067_015_060,42791,PressureDynamics,4093,4087,4075,4034,3971,3600,3233,2122,1468,984,378,103,73,1.1,-1
067_015_060,42795,PressureDynamics,4092,4087,4074,4033,3968,3597,3232,2118,1465,983,378,104,73,1.095,-1
067_015_060,42800,PressureDynamics,4092,4088,4074,4034,3973,3602,3234,2118,1467,982,378,104,72,1.098,-1
067_015_060,42805,PressureDynamics,4094,4087,4075,4035,3971,3598,3233,2121,1469,984,378,104,73,1.101,-1
067_015_060,42810,PressureDynamics,4092,4087,4074,4032,3969,3592,3226,2111,1467,984,378,104,74,1.097,-1
067_015_060,42814,PressureDynamics,4091,4087,4074,4035,3972,3607,3242,2128,1476,987,379,104,73,1.092,-1
067_015_060,42819,PressureDynamics,4093,4088,4073,4035,3973,3605,3241,2122,1471,985,379,104,73,1.098,-1
067_015_060,42824,PressureDynamics,4093,4087,4075,4034,3970,3602,3237,2123,1474,984,378,104,73,1.098,-1
067_015_060,42828,PressureDynamics,4091,4086,4075,4035,3971,3605,3241,2128,1472,984,377,104,73,1.097,-1
067_015_060,42833,PressureDynamics,4092,4087,4076,4034,3971,3603,3236,2121,1469,983,377,103,73,1.095,-1
067_015_060,42838,PressureDynamics,4092,4086,4075,4034,3971,3603,3238,2123,1470,986,377,104,75,1.104,-1
067_015_060,42847,PressureDynamics,4092,4087,4074,4035,3970,3602,3239,2121,1468,981,376,103,73,1.1,-1
067_015_060,42852,PressureDynamics,4091,4087,4074,4034,3971,3602,3235,2120,1470,982,376,102,72,1.092,-1
067_015_060,42856,PressureDynamics,4094,4087,4077,4035,3973,3601,3234,2115,1464,979,376,103,72,1.1,-1
067_015_060,42861,PressureDynamics,4091,4087,4074,4035,3971,3600,3235,2118,1469,982,376,103,73,1.101,-1
067_015_060,42865,PressureDynamics,4092,4086,4073,4034,3970,3599,3233,2117,1469,984,377,103,73,1.094,-1
067_015_060,42870,PressureDynamics,4092,4087,4074,4036,3971,3601,3236,2126,1475,986,378,102,73,1.094,-1
067_015_060,42875,PressureDynamics,4092,4086,4072,4034,3972,3596,3231,2115,1468,982,378,103,73,1.102,-1
067_015_060,42881,PressureDynamics,4093,4085,4073,4035,3971,3602,3236,2123,1471,984,378,104,73,1.094,-1
067_015_060,42885,PressureDynamics,4093,4086,4074,4035,3970,3598,3232,2123,1469,984,377,104,73,1.094,-1
067_015_060,42891,PressureDynamics,4091,4087,4075,4036,3973,3603,3238,2126,1470,982,377,102,73,1.096,-1
067_015_060,42896,PressureDynamics,4093,4084,4074,4036,3973,3609,3244,2131,1472,985,378,103,72,1.096,-1
067_015_060,42901,PressureDynamics,3990,3953,3887,3712,3481,2611,1998,921,509,299,92,24,14,1.092,-1
067_015_060,42906,PressureDynamics,4086,4083,4066,4018,3943,3543,3181,2109,1491,1028,419,121,87,1.293,-1
067_015_060,42911,PressureDynamics,4091,4083,4057,3982,3877,3361,2928,1789,1199,784,298,82,59,2.929,-1
067_015_060,42915,PressureDynamics,4087,4079,4059,3999,3914,3476,3085,1992,1383,935,372,106,75,1.825,-1
067_015_060,42920,PressureDynamics,4089,4084,4069,4024,3954,3576,3219,2157,1536,1064,437,126,91,2.662,-1
067_015_060,42923,PressureDynamics,4095,4094,4081,4038,3971,3610,3271,2238,1611,1130,478,140,101,2.771,-1
067_015_060,42928,PressureDynamics,4088,4085,4072,4036,3967,3610,3266,2229,1611,1128,475,138,100,3.563,-1
067_015_060,42933,PressureDynamics,4085,4081,4069,4034,3978,3657,3342,2352,1740,1237,543,168,120,3.735,-1
067_015_060,42938,PressureDynamics,4092,4086,4074,4046,3992,3691,3388,2433,1821,1314,583,176,127,4.046,-1
067_015_060,42943,PressureDynamics,4093,4087,4078,4050,3995,3700,3405,2465,1856,1349,607,185,134,4.287,-1
067_015_060,42949,PressureDynamics,4088,4082,4072,4042,3993,3706,3412,2458,1848,1344,606,187,135,4.658,-1
067_015_060,42956,PressureDynamics,4092,4087,4079,4049,4000,3715,3426,2485,1874,1368,622,191,138,4.797,-1
067_015_060,42961,PressureDynamics,4094,4094,4085,4054,4007,3727,3440,2501,1897,1387,635,195,141,4.886,-1
067_015_060,42966,PressureDynamics,4092,4090,4080,4054,4007,3742,3466,2547,1937,1425,659,204,147,5.164,-1
067_015_060,42971,PressureDynamics,4089,4086,4078,4051,4004,3736,3458,2541,1935,1423,660,205,148,5.301,-1
067_015_060,42975,PressureDynamics,4092,4087,4079,4052,4006,3728,3449,2531,1930,1422,659,206,149,5.455,-1
067_015_060,42980,PressureDynamics,4092,4088,4079,4052,4006,3733,3458,2546,1950,1440,675,212,153,5.563,-1
067_015_060,42985,PressureDynamics,4089,4078,4076,4052,4007,3748,3477,2582,1980,1470,691,218,157,5.615,-1
067_015_060,42989,PressureDynamics,4091,4090,4080,4054,4014,3760,3497,2611,2009,1499,710,224,162,5.548,-1
067_015_060,42994,PressureDynamics,4093,4090,4086,4059,4015,3762,3497,2609,2011,1496,709,224,162,5.663,-1
067_015_060,43001,PressureDynamics,4092,4084,4081,4056,4011,3760,3499,2612,2015,1504,715,226,165,5.761,-1
067_015_060,43006,PressureDynamics,4090,4087,4075,4053,4011,3764,3502,2627,2032,1516,723,230,166,5.832,-1
067_015_060,43012,PressureDynamics,4095,4092,4083,4059,4017,3768,3510,2632,2035,1521,724,230,166,5.778,-1
067_015_060,43032,PressureDynamics,4093,4090,4082,4057,4017,3772,3517,2645,2050,1538,737,235,171,5.763,-1
067_015_060,43054,PressureDynamics,4090,4085,4078,4053,4013,3777,3523,2660,2061,1546,740,236,171,5.761,-1
067_015_060,43094,PressureDynamics,4089,4088,4082,4054,4013,3763,3504,2630,2035,1523,730,234,170,5.86,-1
067_015_060,43131,PressureDynamics,4094,4091,4082,4056,4015,3765,3504,2626,2030,1522,727,233,169,5.856,-1
067_015_060,43141,PressureDynamics,4091,4088,4080,4054,4012,3762,3503,2633,2040,1530,734,236,172,5.857,-1
067_015_060,43149,PressureDynamics,4092,4087,4079,4056,4018,3780,3527,2674,2086,1579,764,247,179,5.831,-1
067_015_060,43157,PressureDynamics,4095,4092,4086,4060,4024,3794,3548,2701,2117,1606,788,255,186,5.858,-1
067_015_060,43167,PressureDynamics,4092,4088,4081,4060,4023,3796,3555,2718,2136,1626,800,261,188,5.908,-1
067_015_060,43176,PressureDynamics,4088,4083,4079,4057,4020,3798,3557,2728,2148,1637,808,264,191,5.944,-1
067_015_060,43185,PressureDynamics,4094,4090,4083,4062,4027,3801,3564,2734,2154,1644,812,265,193,5.953,-1
067_015_060,43198,PressureDynamics,4094,4092,4088,4063,4027,3806,3568,2741,2158,1648,814,266,192,5.957,-1
067_015_060,43214,PressureDynamics,4091,4089,4082,4060,4023,3801,3566,2736,2153,1643,812,266,193,5.955,-1
067_015_060,43246,PressureDynamics,4091,4091,4081,4061,4027,3807,3569,2744,2161,1649,815,267,194,5.926,-1
067_015_060,43301,PressureDynamics,4095,4094,4085,4063,4030,3810,3568,2743,2169,1655,819,269,195,5.912,-1
067_015_060,43338,PressureDynamics,4092,4090,4082,4060,4027,3807,3573,2747,2172,1657,824,272,197,5.943,-1
067_015_060,43376,PressureDynamics,4090,4087,4079,4059,4027,3810,3579,2759,2179,1668,831,273,197,6.006,-1
067_015_060,43406,PressureDynamics,4092,4090,4082,4063,4028,3816,3590,2779,2201,1688,844,278,202,5.994,-1
067_015_060,43441,PressureDynamics,4094,4093,4083,4062,4031,3821,3592,2792,2214,1703,856,284,205,6.01,-1
067_015_060,43463,PressureDynamics,4093,4089,4082,4057,4030,3823,3600,2802,2226,1713,862,286,207,6.011,-1
